scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
,David R. Keith,David,Keith,Research AssociateSenior Lecturer,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Donald Kieffer,Donald,Kieffer,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Harvey Michaels,Harvey,Michaels,"Senior Lecturer, System Dynamics and Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,J. Bradley Morrison,J.,Morrison,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Robert Nachtrieb,Robert,Nachtrieb,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
26321979400,Hazhir Rahmandad,Hazhir,Rahmandad,"Schussel Family Professor of Management ScienceProfessor, System Dynamics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
6701764405,Nelson P. Repenning,Nelson,Repenning,"School of Management Distinguished Professor of System Dynamics and Organization StudiesProfessor, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Steven Spear,Steven,Spear,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7004059091,John D. Sterman,John,Sterman,"Jay W. Forrester Professor of ManagementProfessor, System DynamicsDirector, MIT System Dynamics Group",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57211208964,Vicky Chuqiao Yang,Vicky,Yang,"Richard S. Leghorn (1939) Career Development Assistant Professor in Management of Technological InnovationAssistant Professor, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
7004632685,Charles Fine,Charles,Fine,"Chrysler Leaders for Global Operations Professor of ManagementProfessor of Operations Management and Engineering SystemsCo-Director, International Motor Vehicle Program",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Peter M. Senge,Peter,Senge,"Senior Lecturer, Leadership and Sustainability","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Kirk Arnold,Kirk,Arnold,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Bill Aulet,Bill,Aulet,"Ethernet Inventors Professor of the Practice at the MIT Sloan School of ManagementManaging Director, Martin Trust Center for MIT Entrepreneurship","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
14065735100,Pierre Azoulay,Pierre,Azoulay,"International Programs Professor of ManagementProfessor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,James Baum,James,Baum,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Phil Budden,Phil,Budden,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Christian Catalini,Christian,Catalini,Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Paul Cheek,Paul,Cheek,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Zen Chu,Zen,Chu,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7003834648,Michael A. Cusumano,Michael,Cusumano,"Sloan Management Review Distinguished Professor of ManagementProfessor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Jim Dougherty,Jim,Dougherty,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Jonathan J. Fleming,Jonathan,Fleming,"Senior Lecturer, Trust Center for MIT Entrepreneurship","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Joseph G. Hadzima,Joseph,Hadzima,"Senior Lecturer, Martin Trust Center for MIT Entrepreneurship","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Brian P. Halligan,Brian,Halligan,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Kit Hickey,Kit,Hickey,"Senior Lecturer, Martin Trust Center for MIT EntrepreneurshipEntrepreneur in Residence","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Tod Hynes,Tod,Hynes,"Senior Lecturer, Martin Trust Center for MIT Entrepreneurship","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Elsbeth Johnson,Elsbeth,Johnson,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Kevin D. Johnson,Kevin,Johnson,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Charles Kane,Charles,Kane,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Ralph Katz,Ralph,Katz,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Gene R. Keselman,Gene,Keselman,"Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Yu-Ting Kuo,Yu-Ting,Kuo,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
60111996800,Danielle Li,Danielle,Li,"David Sarnoff Professor of Management of TechnologyProfessor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Kosta Ligris,Kosta,Ligris,"Senior Lecturer, Technological, Innovation, Entrepreneurship & Strategic Management",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Shari Loessberg,Shari,Loessberg,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7103038994,Fiona E. Murray,Fiona,Murray,"William Porter (1967) Professor of EntrepreneurshipProfessor of Technological Innovation, Entrepreneurship, and Strategic ManagementVice Chair, NATO Innovation Fund|Co-Director, MIT Innovation Initiative|Faculty Director, The MIT Kuo Sharper Center for Prosperity and Entrepreneurship","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Susan Neal,Susan,Neal,"Lecturer, Martin Trust Center for MIT Entrepreneurship","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,John Neeson,John,Neeson,"Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Francis O'Sullivan,Francis,O'Sullivan,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Dipul Patel,Dipul,Patel,"Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
55980870300,Jacquelyn Pless,Jacquelyn,Pless,"Assistant Professor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Robert C. Pozen,Robert,Pozen,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
57207694098,Georg Rilinger,Georg,Rilinger,"Fred Kayne (1960) Career Development Assistant Professor of EntrepreneurshipAssistant Professor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Daniela Ruiz Massieu,Daniela,Massieu,"Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Imran Sayeed,Imran,Sayeed,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Erin L. Scott,Erin,Scott,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Michael Stewart Scott Morton,Michael,Morton,"Jay W. Forrester Professor of Management (Emeritus)Professor, Technological Innovation, Entrepreneurship, and Strategic Management, Emeritus","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Dina Sherif,Dina,Sherif,"Senior LecturerExecutive Director, The MIT Kuo Sharper Center for Prosperity and Entrepreneurship",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Susan Siegel,Susan,Siegel,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
36187349000,Scott Stern,Scott,Stern,"David Sarnoff Professor of Management of TechnologyProfessor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Donald Sull,Donald,Sull,Professor of the Practice,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
,Neil Thompson,Neil,Thompson,Principal Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
36683584900,Catherine J. Turco,Catherine,Turco,Michael M. Koerner (1949) Professor of EntrepreneurshipProfessor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Nagarjuna Venna,Nagarjuna,Venna,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
15131913100,Eric Arthur von Hippel,Eric,Hippel,T Wilson (1953) Professor in ManagementProfessor of Management of Innovation and Engineering Systems,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Henry B. Weil,Henry,Weil,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Andrey Zarur,Andrey,Zarur,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7005380025,Ezra W. Zuckerman Sivan,Ezra,Sivan,"Alvin J. Siteman (1948) Professor of Entrepreneurship and StrategyProfessor, Work and Organization Studies|Professor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7003635190,Steven Eppinger,Steven,Eppinger,General Motors Leaders for Global Operations Professor of ManagementProfessor of Management Science and Innovation,Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
36175909200,John J. Horton,John,Horton,"Chrysler Associate Professor of ManagementAssociate Professor, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Donald Roy Lessard,Donald,Lessard,"Epoch Foundation Professor of International Management, EmeritusProfessor of Engineering Systems, Emeritus|Professor of Global Economics and Management, Emeritus",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
6701565856,Robert S. Pindyck,Robert,Pindyck,"Bank of Tokyo-Mitsubishi Ltd Professor in Finance and EconomicsProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Angelique Nadine Adams,Angelique,Adams,"Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Bridget Scott Akinc,Bridget,Akinc,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7003625866,Deborah L. Ancona,Deborah,Ancona,"Seley Distinguished Professor of ManagementProfessor, Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7006210411,Nicholas A. Ashford,Nicholas,Ashford,"Professor of Technology & Policy Director, Technology & Law Program",Law,Business Law,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Lotte Bailyn,Lotte,Bailyn,"T Wilson (1953) Professor of Management, EmeritaProfessor, Work and Organization Studies, Emerita",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Pat Bentley,Pat,Bentley,"Senior Lecturer, Emerita",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Lou Bergholz,Lou,Bergholz,"Senior Lecturer, Leadership Center",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,John S. Carroll,John,Carroll,"Gordon Kaufman Professor of Management, EmeritusProfessor of Organization Studies and Engineering Systems, Emeritus",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
7007023804,Emilio J. Castilla,Emilio,Castilla,"NTU Professor of ManagementProfessor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Christopher Scott Cullen,Christopher,Cullen,"Lecturer, Work and Organization Studies, and Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
6506219827,Jared R. Curhan,Jared,Curhan,"Gordon Kaufman Professor of ManagementProfessor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,John A. Davis,John,Davis,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Vijay Gerard D'Silva,Vijay,D'Silva,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
35304798800,Roberto Fernandez,Roberto,Fernandez,"William F. Pounds Professor in ManagementProfessor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Daena Giardella,Daena,Giardella,"Senior Lecturer, MIT Leadership Center",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Hal Gregersen,Hal,Gregersen,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Kate W. Isaacs,Kate,Isaacs,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Jason Jay,Jason,Jay,"Senior Lecturer, Work and Organization StudiesDirector, Sustainability Initiative at MIT Sloan",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Miro Kazakoff,Miro,Kazakoff,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
8545483600,Kate Kellogg,Kate,Kellogg,"David J. McGrath jr (1959) Professor of Management and InnovationProfessor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7202514178,Erin Kelly,Erin,Kelly,"Sloan Distinguished Professor of Work and Organization StudiesProfessor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Thomas Kochan,Thomas,Kochan,"George Maverick Bunker Professor of Management, EmeritusProfessor of Human Resources and Management, Emeritus",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
58573146600,Chelsea R. Lide,Chelsea,Lide,"Class of 1948 Career Development Assistant ProfessorAssistant Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
57192701797,Jackson G. Lu,Jackson,Lu,"General Motors Associate Professor of ManagementAssociate Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Robert B. McKersie,Robert,McKersie,"Professor Emeritus, Work and Organization StudiesInstitute for Work and Employment Research",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Paul Osterman,Paul,Osterman,"Nanyang Technological University Professor EmeritusProfessor Emeritus, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Bethany Patten,Bethany,Patten,"Senior LecturerExecutive Director, MIT Climate Policy Center",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Tracy Purinton,Tracy,Purinton,"Senior Lecturer, Work and OrganizationAdvisor, MIT Leadership Center",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Douglas Ready,Douglas,Ready,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
6603305167,Ray Reagans,Ray,Reagans,"Associate Dean for Community EngagementAlfred P. Sloan Professor of ManagementProfessor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,James C. Rhee,James,Rhee,Senior Lecturer,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,John Richardson,John,Richardson,"Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Mary Rowe,Mary,Rowe,"Adjunct Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Adjunct
,Otto Scharmer,Otto,Scharmer,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Peter M. Senge,Peter,Senge,"Senior Lecturer, Leadership and Sustainability","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
6602478607,Susan Silbey,Susan,Silbey,Leon and Anne Goldberg Professor of HumanitiesProfessor of Sociology and Anthropology,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57189908553,Anna Stansbury,Anna,Stansbury,"W. Maurice Young (1961) Career Development Assistant Professor of ManagementAssistant Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
57191899970,Basima Tewfik,Basima,Tewfik,"Assistant Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
57203743474,Austin van Loon,Austin,Loon,"Class of 1956 Career Development Assistant ProfessorAssistant Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,John Van Maanen,John,Maanen,"Erwin H. Schell Professor of Management EmeritusProfessor Emeritus, Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Dana White,Dana,White,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
57194123547,Nathan Wilmers,Nathan,Wilmers,"Erwin H. Schell Associate Professor of ManagementAssociate Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,JoAnne Yates,JoAnne,Yates,"Sloan Distinguished Professor of ManagementProfessor, Managerial Communication and Work and Organization Studies",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
55712350600,Robert Gibbons,Robert,Gibbons,"Sloan Distinguished Professor of ManagementProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7006382380,Thomas W. Malone,Thomas,Malone,"Patrick J. McGovern (1959) Professor of ManagementProfessor, Information TechnologyDirector, MIT Center for Collective Intelligence",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
6701858440,Wanda Orlikowski,Wanda,Orlikowski,"Alfred P. Sloan Professor of ManagementProfessor, Information Technology and Work and Organization Studies",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
6701764405,Nelson P. Repenning,Nelson,Repenning,"School of Management Distinguished Professor of System Dynamics and Organization StudiesProfessor, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7004059091,John D. Sterman,John,Sterman,"Jay W. Forrester Professor of ManagementProfessor, System DynamicsDirector, MIT System Dynamics Group",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Zeynep Ton,Zeynep,Ton,"Professor of the Practice, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
7005380025,Ezra W. Zuckerman Sivan,Ezra,Sivan,"Alvin J. Siteman (1948) Professor of Entrepreneurship and StrategyProfessor, Work and Organization Studies|Professor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
